frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
292,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
293,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
294,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
295,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
296,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
297,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
298,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
299,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
300,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
301,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
302,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
303,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
304,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
305,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
306,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
307,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
308,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
309,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
310,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
311,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
312,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
313,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
314,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
315,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
316,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
317,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
318,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
319,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
320,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
321,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
322,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
323,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
324,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
325,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
326,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
327,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
328,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
329,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
330,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
331,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
332,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
333,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
334,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
335,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
336,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
337,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
338,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
339,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
340,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
341,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
342,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
343,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
344,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
345,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
346,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
347,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
348,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
349,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
350,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
351,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
352,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
353,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
354,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
355,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
356,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
357,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
358,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
359,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
360,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
361,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
362,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
