frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
94,genesis,zelda_v352,007252,A3,A3,8A,DD,03,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D6,0000,0302,00000000,0000,01DA,00000400,60000003,00000000,60FF0334,C000008A,000003DC,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
95,genesis,zelda_v352,000916,57,57,8B,28,03,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D6,0000,0302,00000000,0000,01DA,00000400,60000003,00000000,60FF03E8,C0000300,00008B57,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
96,genesis,zelda_v352,0008DA,0C,0C,8C,73,02,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D6,0000,0302,00000000,0000,01DA,00000400,60000003,00000000,60FF049D,C0000002,00008C0C,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
97,genesis,zelda_v352,00723A,C1,C1,8C,BF,01,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D6,0000,0302,00000000,0000,01DA,00000400,60000003,00000000,60FF0552,C000008C,00008CC1,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2611
98,genesis,zelda_v352,000C9E,75,75,8D,0A,01,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D6,0000,0302,00000000,0000,01DA,00000400,60000003,00000000,60FF0606,C0000606,00008D75,00000000,0000FFFF,00FFC000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD82,2604
99,genesis,zelda_v352,007218,2A,2A,8E,55,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D6,0000,0302,00000000,0000,01DA,00000400,60000003,00000000,60FF06BB,C0000000,00008E00,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2608
100,genesis,zelda_v352,0008FC,CB,CB,8E,94,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000400,60000005,00000000,60FF206B,C0002000,00008ECB,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD82,2609
101,genesis,zelda_v352,000B76,5B,5B,8F,04,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000400,60000005,00000000,60FF20FB,C0002000,00008F5B,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
102,genesis,zelda_v352,000D74,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,00000000,00000000,00000000,00000000,00000000,00000004,00000055,00FFC1A0,00FFC1A4,00FFC1AC,00000DD6,00000000,00000000,00000000,00FFFD72,2604
103,genesis,zelda_v352,000D80,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,00000000,00000000,00000000,00000000,00000000,00000003,0000003A,00FFC350,00FFC355,00FFC35D,00000DD6,00000000,00000000,00000000,00FFFD72,2604
104,genesis,zelda_v352,000D8A,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,00000000,00000000,00000000,00000000,00000000,00000002,0000001F,00FFC500,00FFC506,00FFC50E,00000DD6,00000000,00000000,00000000,00FFFD72,2604
105,genesis,zelda_v352,000D90,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,00000000,00000000,00000000,00000000,00000000,00000001,00000004,00FFC6B0,00FFC6B7,00FFC6BF,00000DD6,00000000,00000000,00000000,00FFFD72,2604
106,genesis,zelda_v352,000D3E,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,00000000,11000110,00000002,00000002,00000000,00000000,00000059,00FFD160,00FFD168,00FFD16F,00000DD6,00000000,00000000,00000000,00FFFD76,2604
107,genesis,zelda_v352,000D3E,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,00000000,00000000,00000000,00000000,00000000,00000007,0000003D,00FFD320,00FFD321,00FFD328,00000DD6,00000000,00000000,00000000,00FFFD76,2604
108,genesis,zelda_v352,000D5A,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,00000000,00000000,00000000,00000000,00000000,00000006,00000022,00FFD4D0,00FFD4D2,00FFD4DA,00000DD6,00000000,00000000,00000000,00FFFD72,2604
109,genesis,zelda_v352,000D66,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,01D8,0000,0302,00000000,0000,01DA,00000000,000000FF,00000000,0000000C,00000000,00000000,00000005,00000007,00FFD680,00FFD683,00FFD68B,00000DD6,00000000,00000000,00000000,00FFFD72,2604
110,genesis,zelda_v352,000E46,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,01ED,0000,0302,00000000,0000,01DC,0000C00E,40000000,00000024,60FFC00E,00000008,00000000,00000017,0000001D,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2604
111,genesis,zelda_v352,000EB8,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,01ED,0000,0302,00000000,0000,01DC,0000031E,43000006,00000000,60FF0002,000000CF,00000000,00000000,0000000F,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
112,genesis,zelda_v352,000EE6,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,01ED,0000,0302,00000000,0000,01DC,0000C62C,4600000C,00000024,60FFC62C,00000196,00000000,00002024,00000016,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
113,genesis,zelda_v352,000E72,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,01ED,0000,0302,00000000,0000,01DC,0000C93A,49000012,00000024,60FF0000,0000025E,00000000,0000025E,0000001E,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2604
114,genesis,zelda_v352,000E8A,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,01ED,0000,0302,00000000,0000,01DC,0000CC88,4C800019,00000000,60FF03F1,00000325,00000000,00000024,00000005,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
115,genesis,zelda_v352,001376,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,A5,00,FF,00,00,06,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0203,0205,0000,0302,00000000,0000,01DE,000000F8,60000012,000000B8,00003634,C01E8134,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2008
116,genesis,zelda_v352,000C50,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0224,0000,0302,00000000,0004,01E0,00000424,60000404,00000466,0000209A,C000009A,00000000,00000000,0000FFFF,00FF8200,00008164,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
117,genesis,zelda_v352,000904,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0224,0000,0302,00000000,0004,01E0,00000424,60000403,0000048A,00002176,C0002100,00008F80,00000000,0000FFFF,00FF0200,00008164,00000000,00000000,00000000,00000000,00000000,00FFFD9E,2604
118,genesis,zelda_v352,000C50,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0224,0000,0302,00000000,0004,01E0,00000424,60000402,000004AA,00002256,C0000256,00008F80,00000000,0000FFFF,00FF8200,00008164,00000000,00000000,00000000,00000000,00000000,00FFFD76,2604
119,genesis,zelda_v352,000C50,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0224,0000,0302,00000000,0004,01E0,00000424,60000401,000004C8,00002338,C0000338,00000000,00000000,0000FFFF,00FF8200,00008164,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
120,genesis,zelda_v352,000904,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0226,0000,0302,00000000,0004,01E0,00000424,60000404,000004E2,0000281E,C0002800,00008F80,00000000,0000FFFF,00FF0200,00008164,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2604
121,genesis,zelda_v352,0008E0,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0226,0000,0302,00000000,0004,01E0,00000424,60000403,000004F8,00002908,C0002900,00008F80,00000000,0000FFFF,00FF0200,00008164,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
122,genesis,zelda_v352,000C18,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0226,0000,0302,00000000,0004,01E0,00000424,60000403,0000040F,000029F1,C00001F1,00008F80,00000000,0000FFFF,00FF8200,00008164,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2600
123,genesis,zelda_v352,0012DE,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0226,0000,0302,00000000,0004,01E0,00000424,60000402,00000426,00002ADB,C0002A00,00008F80,00000000,0000FFFF,00FF0200,00008164,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
124,genesis,zelda_v352,000BFC,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0226,0000,0302,00000000,0004,01E0,00000424,60000401,0000043C,00002BC4,C0002BC4,00008F80,00000000,0000FFFF,00FF0200,00008164,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
125,genesis,zelda_v352,0008FC,20,20,24,00,01,01,00,00,00,00,00,02,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,01,20,4F,00,00,01,1E,3C,50,F8,1F,00,00,10,80,01,23,23,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,024B,0000,0302,00000000,0008,01E2,00000424,60000004,00000094,0000206C,C01E2000,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD0,2009
126,genesis,zelda_v352,000916,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0203,0262,0000,0302,00000000,0008,01E4,00000424,60000003,0000009F,000003F8,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2000
127,genesis,zelda_v352,0008A0,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0271,0010,A869,00017B8F,0008,01E5,00000400,00000000,00000020,000020C0,00012000,0000A869,00000000,0000FFFF,000173F8,00017C63,00000000,00000000,00000000,00000000,00000000,00FFFD9E,2600
128,genesis,zelda_v352,000B94,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,027D,0010,A869,00017B8F,0008,01E5,00000424,00000004,00000021,0000217D,00012100,0000A869,00000000,0000FFFF,000173F8,00017D30,00000000,00000000,00000000,00000000,00000000,00FFFD98,2600
129,genesis,zelda_v352,000C2E,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0289,0010,A869,00017B8F,0008,01E5,00000418,00000006,00000022,0000223A,0001023A,00000000,00000000,0000FFFF,00FF8200,00017E00,00000000,00000000,00000000,00000000,00000000,00FFFD74,2604
130,genesis,zelda_v352,000C0A,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0295,0010,A869,00017B8F,0008,01E5,000004E0,00000007,00000022,000022F9,000102F9,0000A869,00000000,0000FFFF,000173F8,00017ED1,00000000,00000000,00000000,00000000,00000000,00FFFD70,2609
131,genesis,zelda_v352,000904,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02A1,0010,A869,00017B8F,0008,01E5,000004DA,00000012,00000023,000023AE,00012300,0000A869,00000000,0000FFFF,000173F8,00017F98,00000000,00000000,00000000,00000000,00000000,00FFFD9C,2600
132,genesis,zelda_v352,000E58,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0403,02C7,0000,0302,00000000,000C,01E7,0000C092,40800001,00000124,0000C092,0000002A,00000000,0000002A,0000000A,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
133,genesis,zelda_v352,000E84,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0403,02C7,0000,0302,00000000,000C,01E7,0000C39C,43800007,00000178,000003CB,000000EF,00000000,00000003,0000000F,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
134,genesis,zelda_v352,000E42,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0403,02C7,0000,0302,00000000,000C,01E7,0000C6A8,4680000D,000001C8,0000C6A8,000001B5,00000000,0000000A,00000010,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
135,genesis,zelda_v352,000E56,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0403,02C7,0000,0302,00000000,000C,01E7,0000C9B2,4980027A,00000124,0000C9B2,0000027A,00000000,0000027A,0000001A,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD76,2610
136,genesis,zelda_v352,000BBC,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0403,02C7,0000,0302,00000000,000C,01E7,0000CCBE,4C800019,000001ED,0000CCBE,0000033F,00000000,00000000,00000004,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD82,2604
137,genesis,zelda_v352,001468,FF,FF,03,FF,01,00,00,01,00,00,00,05,00,00,00,00,00,CC,92,1B,A5,00,FF,00,00,1E,B0,00,01,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0403,02E0,0000,0302,00000000,000F,01E9,0000360C,60000001,00000001,60FF00FF,C0008118,00000302,00000000,0000FFFF,00FF00F8,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
138,genesis,zelda_v352,0012DE,10,10,03,00,01,01,00,01,00,00,00,07,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0203,030D,0000,0302,00000000,0016,01EB,00000424,60000003,0000000D,00000395,C01E0300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2000
139,genesis,zelda_v352,000C9E,10,10,03,00,01,01,00,01,00,00,00,08,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0203,0329,0000,0302,00000000,001A,01ED,00000424,60000002,00000042,000003CD,C01E03CD,00000000,00000000,0000FFFF,00FFC000,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD0,2000
