frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
94,genesis,zelda_v332,000DF4,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,01ED,0000,0302,00000000,0000,01DC,0000C710,4700000E,00000024,00FF0018,000001C9,00000000,00000018,00000009,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
95,genesis,zelda_v332,000E0C,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,01ED,0000,0302,00000000,0000,01DC,00000000,4A000014,00000024,00FF03EC,00000290,00000000,00000024,00000010,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2604
96,genesis,zelda_v332,000B2A,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0421,01ED,0000,0302,00000000,0000,01DC,0000CD2E,4D00001A,00000024,00FFCD2E,00000358,00000000,00000007,00000003,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2600
97,genesis,zelda_v332,0008E8,20,20,24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0207,0000,0302,00000000,0000,01DE,00000424,00000004,000000CE,00002032,00002000,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2000
98,genesis,zelda_v332,0008D6,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0226,0000,0302,00000000,0004,01E0,00000424,00000404,00000463,0000209D,C0002000,00008F80,00000000,0000FFFF,00FF0200,000080DA,00000000,00000000,00000000,00000000,00000000,00FFFD9E,2600
99,genesis,zelda_v332,000B8C,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0226,0000,0302,00000000,0004,01E0,00000424,00000403,00000487,00002179,C0000179,00008F80,00000000,0000FFFF,00FF0200,000080DA,00000000,00000000,00000000,00000000,00000000,00FFFD76,2600
100,genesis,zelda_v332,000B76,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0226,0000,0302,00000000,0004,01E0,00000424,00000402,000004A7,00002259,C0002259,00008F80,00000000,0000FFFF,00FF0200,000080DA,00000000,00000000,00000000,00000000,00000000,00FFFD72,2600
101,genesis,zelda_v332,0008E0,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0226,0000,0302,00000000,0004,01E0,00000424,00000401,000004C5,0000233B,C0002300,00008F80,00000000,0000FFFF,00FF0200,000080DA,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2609
102,genesis,zelda_v332,000B84,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0228,0000,0302,00000000,0004,01E0,00000424,00000404,000004DF,00002821,C0000821,00008F80,00000000,0000FFFF,00FF0200,000080DA,00000000,00000000,00000000,00000000,00000000,00FFFD76,2609
103,genesis,zelda_v332,000B0E,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0228,0000,0302,00000000,0004,01E0,00000424,00000403,000004F6,0000290B,C0002900,00008F80,00000000,0000FFFF,00FF0200,000080DA,00000000,00000000,00000000,00000000,00000000,00FFFD9E,2600
104,genesis,zelda_v332,000B70,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0228,0000,0302,00000000,0004,01E0,00000424,00000403,0000040C,000029F4,C0002900,00008F80,00000000,0000FFFF,00FF0200,000080DA,00000000,00000000,00000000,00000000,00000000,00FFFD76,2609
105,genesis,zelda_v332,000AF6,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0228,0000,0302,00000000,0004,01E0,00000424,00000402,00000423,00002ADD,C0002A00,00008F80,00000000,0000FFFF,00FF0200,000080DA,00000000,00000000,00000000,00000000,00000000,00FFFD9E,2600
106,genesis,zelda_v332,0008E0,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,80,10,CE,F8,80,01,17,F8,CF,00,1F,00,00,66,01,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0228,0000,0302,00000000,0004,01E0,00000424,00000401,00000439,00002BC7,C0002B00,00008F80,00000000,0000FFFF,00FF0200,000080DA,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2609
107,genesis,zelda_v332,0008F2,00,00,03,FF,01,01,00,00,00,00,00,02,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,02,00,00,00,00,00,01,20,4F,00,00,01,1E,3C,50,F8,1F,00,00,10,80,01,23,23,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0203,024B,0000,0302,00000000,0008,01E2,00000424,00000004,0000003B,00000395,00000300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD4,2009
108,genesis,zelda_v332,0008F2,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0203,0262,0000,0302,00000000,0008,01E4,00000424,00000003,00000045,000003F9,00000300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD4,2009
109,genesis,zelda_v332,00044A,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0400,026E,0010,A869,00017A57,0008,01E5,00000400,00000000,00000024,00002424,00012400,0000A869,00000000,0000001A,00FFF010,00017B35,00000000,00000000,00000000,00000000,00000000,00FFFD72,2600
110,genesis,zelda_v332,000AF6,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0279,0010,A869,00017A57,0008,01E5,00000424,0000002E,000000D7,0000D72A,0001D700,0000A869,00000000,0000FFFF,00017364,00017C50,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2608
111,genesis,zelda_v332,0008E4,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,0281,0010,A869,00017A57,0008,01E5,00000424,00000019,00000024,00002437,00010037,00000000,00000000,0000FFFF,00FF8200,00017D41,00000000,00000000,00000000,00000000,00000000,00FFFD5A,2600
112,genesis,zelda_v332,000AF6,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,028F,0010,A869,00017A57,0008,01E5,0000047F,00000020,00000000,00000014,00010000,0000A869,00000000,0000FFFF,00017364,00017EBB,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2600
113,genesis,zelda_v332,000C0E,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,029D,0010,A869,00017A57,0008,01E5,000004EE,0000001C,00000004,00000427,00010427,0000A869,00000000,0000FFFF,00017364,00018040,00000000,00000000,00000000,00000000,00000000,00FFFD5A,2600
114,genesis,zelda_v332,000AF6,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02A7,0010,A869,00017A57,0008,01E5,00000417,00000029,00000024,00002584,00012500,0000A869,00000000,0000FFFF,00017364,00018146,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2600
115,genesis,zelda_v332,0008D0,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02AF,0010,A869,00017A57,0008,01E5,000004E2,0000001C,00000024,0000243C,00012400,0000A869,00000000,0000FFFF,00017364,0001822F,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2609
116,genesis,zelda_v332,000B88,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02B7,0010,A869,00017A57,0008,01E5,00000412,00000012,00000024,00002446,00010046,0000A869,00000000,0000FFFF,00017364,00018315,00000000,00000000,00000000,00000000,00000000,00FFFD52,2600
117,genesis,zelda_v332,0008E8,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02C1,0010,A869,00017A57,0008,01E5,00000424,00000030,00000024,000024A4,00012400,0000A869,00000000,0000FFFF,00017364,0001840A,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2604
118,genesis,zelda_v332,000B8C,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02CB,0010,A869,00017A57,0008,01E5,00000427,00000030,00000020,00002013,00010013,0000A869,00000000,0000FFFF,00017364,0001851D,00000000,00000000,00000000,00000000,00000000,00FFFD56,2600
119,genesis,zelda_v332,000AF0,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02D5,0010,A869,00017A57,0008,01E5,000004FF,0000002E,00000006,00000673,00010600,0000A869,00000000,0000FFFF,00017364,00018632,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2608
120,genesis,zelda_v332,000AF0,00,00,03,FF,01,01,00,01,00,00,10,03,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B4,00,00,00,00,00,00,00,00,00,00,00,00,00,01,20,4F,80,00,01,1E,3C,50,F8,1F,00,00,10,80,01,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0403,02E3,0010,A869,00017A57,0008,01E5,00000400,00000022,000000C0,0000C240,0001C200,0000A869,00000000,0000FFFF,00017364,000187BF,00000000,00000000,00000000,00000000,00000000,00FFFD7A,2608
121,genesis,zelda_v332,000DD2,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0403,0309,0000,0302,00000000,000C,01E7,0000C096,40800001,00000161,0000C096,0000002C,00000000,0000002C,0000000C,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD52,2600
122,genesis,zelda_v332,000DFE,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0403,0309,0000,0302,00000000,000C,01E7,0000C3A0,43800007,00000124,000003CC,000000F1,00000000,00000004,00000011,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD52,2600
123,genesis,zelda_v332,000DC0,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0403,0309,0000,0302,00000000,000C,01E7,0000C6AC,4680000D,00000120,0000C6AC,000001B7,00000001,00000008,00000010,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD52,2611
124,genesis,zelda_v332,000DD0,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0403,0309,0000,0302,00000000,000C,01E7,0000C9B6,4980027C,00000124,0000C9B6,0000027C,00000000,0000027C,0000001C,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD52,2610
125,genesis,zelda_v332,000E36,02,02,03,00,01,01,00,01,00,00,00,04,00,00,00,00,00,DC,94,1B,A5,00,FF,00,00,1E,B0,00,00,01,C8,C0,00,00,00,00,00,00,00,00,80,20,23,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0403,0309,0000,0302,00000000,000C,01E7,0000CD02,4D00001A,00000124,00000000,00000341,00000000,00004124,00000001,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD52,2608
126,genesis,zelda_v332,001162,02,02,03,FF,01,01,00,01,00,00,00,05,00,00,00,00,00,CC,92,1B,A5,00,FF,00,00,1E,B0,00,01,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0403,0322,0000,0302,00000000,000F,01E9,00003602,00000022,00000003,00FF0000,C0008118,00000302,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2604
127,genesis,zelda_v332,0008FE,10,10,03,00,01,01,00,01,00,00,00,07,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0203,034F,0000,0302,00000000,0016,01EB,00000424,00000002,000000B0,00000399,00000300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2000
128,genesis,zelda_v332,0008FA,10,10,03,00,01,01,00,01,00,00,00,08,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0203,036B,0000,0302,00000000,001A,01ED,00000424,00000001,000000E5,000003CD,00000300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2000
129,genesis,zelda_v332,0008FE,10,10,03,00,01,01,00,01,00,00,00,09,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,36,0F,00,10,36,17,27,0F,0203,0384,0000,0302,00000000,001D,01EF,00000424,00000001,00000019,000003CF,00000300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2000
130,genesis,zelda_v332,0008C4,28,28,24,00,01,01,00,01,00,00,00,0A,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,03,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0403,03A4,0000,0302,00000000,0021,01F1,00000424,00000004,000000D9,00002827,00002800,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2000
131,genesis,zelda_v332,0008FA,10,10,03,00,01,01,00,01,00,00,00,0B,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,04,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0203,03BD,0000,0302,00000000,0024,01F3,00000424,00000004,00000013,000003C9,00000300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2000
132,genesis,zelda_v332,0008F2,10,10,03,00,01,01,00,01,00,00,00,0C,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,04,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0203,03D9,0000,0302,00000000,0028,01F5,00000424,00000003,00000048,000003CD,00000300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD8,2009
133,genesis,zelda_v332,0008FA,10,10,03,00,01,01,00,01,00,00,00,0D,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,05,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0203,03F2,0000,0302,00000000,002B,01F7,00000424,00000002,0000007C,000003CF,00000300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2000
134,genesis,zelda_v332,000C08,10,10,03,00,01,01,00,01,00,00,00,0E,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,05,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0203,040E,0000,0302,00000000,002F,01F9,00000424,00000001,000000B1,000003CD,00000300,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDD4,2009
135,genesis,zelda_v332,000AFE,10,10,03,00,01,01,00,01,00,00,00,0F,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,06,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,7C,10,36,36,0F,00,10,36,17,27,0F,0403,0429,0000,0302,00000000,0032,01FB,00000400,00000027,00000000,000012D9,00001200,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF4,2004
136,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,10,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,06,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0203,0445,0000,0302,00000000,0036,01FD,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
137,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,11,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,07,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0203,045E,0000,0302,00000000,0039,01FF,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
138,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,12,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,1E,B0,00,07,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0203,047A,0000,0302,00000000,003D,0201,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
139,genesis,zelda_v332,000F3C,10,10,03,00,01,01,00,01,00,00,00,13,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,1E,B0,00,08,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,00,10,36,36,0F,00,10,36,17,27,0F,0203,0493,0000,0302,00000000,0040,0203,000004B0,00000003,00000000,00000374,00008118,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFE00,2008
