frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
243,genesis,current_genesis,seq,792,790,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
243,genesis,current_genesis,seq,792,791,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
243,genesis,current_genesis,seq,792,792,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
244,genesis,current_genesis,seq,796,793,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
244,genesis,current_genesis,seq,796,794,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
244,genesis,current_genesis,seq,796,795,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
244,genesis,current_genesis,seq,796,796,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
245,genesis,current_genesis,seq,800,797,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
245,genesis,current_genesis,seq,800,798,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
245,genesis,current_genesis,seq,800,799,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
245,genesis,current_genesis,seq,800,800,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
246,genesis,current_genesis,seq,804,801,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
246,genesis,current_genesis,seq,804,802,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
246,genesis,current_genesis,seq,804,803,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
246,genesis,current_genesis,seq,804,804,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
247,genesis,current_genesis,seq,808,805,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
247,genesis,current_genesis,seq,808,806,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
247,genesis,current_genesis,seq,808,807,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
247,genesis,current_genesis,seq,808,808,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
248,genesis,current_genesis,seq,812,809,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
248,genesis,current_genesis,seq,812,810,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
248,genesis,current_genesis,seq,812,811,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
248,genesis,current_genesis,seq,812,812,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
249,genesis,current_genesis,seq,816,813,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
249,genesis,current_genesis,seq,816,814,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
249,genesis,current_genesis,seq,816,815,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
249,genesis,current_genesis,seq,816,816,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
250,genesis,current_genesis,seq,820,817,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
250,genesis,current_genesis,seq,820,818,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
250,genesis,current_genesis,seq,820,819,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
250,genesis,current_genesis,seq,820,820,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
251,genesis,current_genesis,seq,824,821,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
251,genesis,current_genesis,seq,824,822,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
251,genesis,current_genesis,seq,824,823,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
251,genesis,current_genesis,seq,824,824,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
252,genesis,current_genesis,seq,828,825,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
252,genesis,current_genesis,seq,828,826,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
252,genesis,current_genesis,seq,828,827,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
252,genesis,current_genesis,seq,828,828,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
253,genesis,current_genesis,seq,832,829,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
253,genesis,current_genesis,seq,832,830,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
253,genesis,current_genesis,seq,832,831,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
253,genesis,current_genesis,seq,832,832,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
254,genesis,current_genesis,seq,836,833,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
254,genesis,current_genesis,seq,836,834,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
254,genesis,current_genesis,seq,836,835,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
254,genesis,current_genesis,seq,836,836,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
255,genesis,current_genesis,seq,840,837,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
255,genesis,current_genesis,seq,840,838,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
255,genesis,current_genesis,seq,840,839,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
255,genesis,current_genesis,seq,840,840,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
256,genesis,current_genesis,seq,844,841,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
256,genesis,current_genesis,seq,844,842,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
256,genesis,current_genesis,seq,844,843,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
256,genesis,current_genesis,seq,844,844,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
257,genesis,current_genesis,seq,848,845,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
257,genesis,current_genesis,seq,848,846,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
257,genesis,current_genesis,seq,848,847,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
257,genesis,current_genesis,seq,848,848,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
258,genesis,current_genesis,seq,852,849,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
258,genesis,current_genesis,seq,852,850,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
258,genesis,current_genesis,seq,852,851,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
258,genesis,current_genesis,seq,852,852,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
259,genesis,current_genesis,seq,856,853,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
259,genesis,current_genesis,seq,856,854,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
259,genesis,current_genesis,seq,856,855,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
259,genesis,current_genesis,seq,856,856,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
260,genesis,current_genesis,seq,860,857,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
260,genesis,current_genesis,seq,860,858,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
260,genesis,current_genesis,seq,860,859,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
260,genesis,current_genesis,seq,860,860,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
261,genesis,current_genesis,seq,864,861,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
261,genesis,current_genesis,seq,864,862,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
261,genesis,current_genesis,seq,864,863,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
261,genesis,current_genesis,seq,864,864,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
262,genesis,current_genesis,seq,868,865,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
262,genesis,current_genesis,seq,868,866,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
262,genesis,current_genesis,seq,868,867,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
262,genesis,current_genesis,seq,868,868,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
263,genesis,current_genesis,seq,872,869,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
263,genesis,current_genesis,seq,872,870,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
263,genesis,current_genesis,seq,872,871,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
263,genesis,current_genesis,seq,872,872,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
264,genesis,current_genesis,seq,876,873,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
264,genesis,current_genesis,seq,876,874,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
264,genesis,current_genesis,seq,876,875,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
264,genesis,current_genesis,seq,876,876,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
265,genesis,current_genesis,seq,880,877,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
265,genesis,current_genesis,seq,880,878,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
265,genesis,current_genesis,seq,880,879,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
265,genesis,current_genesis,seq,880,880,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
266,genesis,current_genesis,seq,884,881,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
266,genesis,current_genesis,seq,884,882,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
266,genesis,current_genesis,seq,884,883,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
266,genesis,current_genesis,seq,884,884,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
267,genesis,current_genesis,seq,888,885,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
267,genesis,current_genesis,seq,888,886,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
267,genesis,current_genesis,seq,888,887,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
267,genesis,current_genesis,seq,888,888,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
268,genesis,current_genesis,seq,892,889,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
268,genesis,current_genesis,seq,892,890,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
268,genesis,current_genesis,seq,892,891,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
268,genesis,current_genesis,seq,892,892,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
269,genesis,current_genesis,seq,896,893,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
269,genesis,current_genesis,seq,896,894,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
269,genesis,current_genesis,seq,896,895,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
269,genesis,current_genesis,seq,896,896,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
270,genesis,current_genesis,seq,900,897,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
270,genesis,current_genesis,seq,900,898,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
270,genesis,current_genesis,seq,900,899,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
270,genesis,current_genesis,seq,900,900,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
271,genesis,current_genesis,seq,904,901,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
271,genesis,current_genesis,seq,904,902,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
271,genesis,current_genesis,seq,904,903,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
271,genesis,current_genesis,seq,904,904,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
272,genesis,current_genesis,seq,908,905,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
272,genesis,current_genesis,seq,908,906,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
272,genesis,current_genesis,seq,908,907,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
272,genesis,current_genesis,seq,908,908,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
273,genesis,current_genesis,seq,912,909,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
273,genesis,current_genesis,seq,912,910,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
273,genesis,current_genesis,seq,912,911,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
273,genesis,current_genesis,seq,912,912,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
274,genesis,current_genesis,seq,916,913,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
274,genesis,current_genesis,seq,916,914,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
274,genesis,current_genesis,seq,916,915,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
274,genesis,current_genesis,seq,916,916,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
275,genesis,current_genesis,seq,920,917,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
275,genesis,current_genesis,seq,920,918,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
275,genesis,current_genesis,seq,920,919,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
275,genesis,current_genesis,seq,920,920,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
276,genesis,current_genesis,seq,924,921,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
276,genesis,current_genesis,seq,924,922,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
276,genesis,current_genesis,seq,924,923,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
276,genesis,current_genesis,seq,924,924,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
277,genesis,current_genesis,seq,928,925,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
277,genesis,current_genesis,seq,928,926,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
277,genesis,current_genesis,seq,928,927,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
277,genesis,current_genesis,seq,928,928,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
278,genesis,current_genesis,seq,932,929,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
278,genesis,current_genesis,seq,932,930,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
278,genesis,current_genesis,seq,932,931,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
278,genesis,current_genesis,seq,932,932,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
279,genesis,current_genesis,seq,936,933,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
279,genesis,current_genesis,seq,936,934,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
279,genesis,current_genesis,seq,936,935,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
279,genesis,current_genesis,seq,936,936,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
280,genesis,current_genesis,seq,940,937,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
280,genesis,current_genesis,seq,940,938,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
280,genesis,current_genesis,seq,940,939,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
280,genesis,current_genesis,seq,940,940,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
281,genesis,current_genesis,seq,944,941,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
281,genesis,current_genesis,seq,944,942,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
281,genesis,current_genesis,seq,944,943,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
281,genesis,current_genesis,seq,944,944,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
282,genesis,current_genesis,seq,948,945,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
282,genesis,current_genesis,seq,948,946,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
282,genesis,current_genesis,seq,948,947,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
282,genesis,current_genesis,seq,948,948,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
283,genesis,current_genesis,seq,952,949,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
283,genesis,current_genesis,seq,952,950,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
283,genesis,current_genesis,seq,952,951,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
283,genesis,current_genesis,seq,952,952,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
284,genesis,current_genesis,seq,956,953,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
284,genesis,current_genesis,seq,956,954,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
284,genesis,current_genesis,seq,956,955,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
284,genesis,current_genesis,seq,956,956,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
285,genesis,current_genesis,seq,960,957,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
285,genesis,current_genesis,seq,960,958,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
285,genesis,current_genesis,seq,960,959,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
285,genesis,current_genesis,seq,960,960,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
286,genesis,current_genesis,seq,964,961,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000054CD,0000,0481,94B2,,,
286,genesis,current_genesis,seq,964,962,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000054CD,001D,0483,94B2,,,
286,genesis,current_genesis,seq,964,963,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000054CD,003B,0486,94B2,,,
286,genesis,current_genesis,seq,964,964,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000054CD,044F,044E,94B2,,,
287,genesis,current_genesis,seq,968,965,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,0018,00000018,0400,0401,00B2,,,
287,genesis,current_genesis,seq,968,966,04B3,BANK0_SEQ 9DBE pulse fetch,007C,,,0018,00000018,047C,0400,00B2,,,
287,genesis,current_genesis,seq,968,967,04B5,BANK0_SEQ 9E2C control fetch,0020,,,0018,00000018,0420,0400,00B2,,,
287,genesis,current_genesis,seq,968,968,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,0018,00000018,0400,0401,00B2,,,
288,genesis,current_genesis,seq,972,969,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,0018,00000018,0400,0401,00B2,,,
288,genesis,current_genesis,seq,972,970,04B3,BANK0_SEQ 9DBE pulse fetch,007C,,,0018,00000018,047C,0400,00B2,,,
288,genesis,current_genesis,seq,972,971,04B5,BANK0_SEQ 9E2C control fetch,0020,,,0018,00000018,0420,0400,00B2,,,
288,genesis,current_genesis,seq,972,972,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,0018,00000018,0400,0401,00B2,,,
289,genesis,current_genesis,seq,976,973,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,0018,00000018,0400,0401,00B2,,,
289,genesis,current_genesis,seq,976,974,04B3,BANK0_SEQ 9DBE pulse fetch,007C,,,0018,00000018,047C,0400,00B2,,,
289,genesis,current_genesis,seq,976,975,04B5,BANK0_SEQ 9E2C control fetch,0020,,,0018,00000018,0420,0400,00B2,,,
289,genesis,current_genesis,seq,976,976,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,0018,00000018,0400,0401,00B2,,,
290,genesis,current_genesis,seq,980,977,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,0018,00000018,0400,0401,00B2,,,
290,genesis,current_genesis,seq,980,978,04B3,BANK0_SEQ 9DBE pulse fetch,007C,,,0018,00000018,047C,0400,00B2,,,
290,genesis,current_genesis,seq,980,979,04B5,BANK0_SEQ 9E2C control fetch,0020,,,0018,00000018,0420,0400,00B2,,,
290,genesis,current_genesis,seq,980,980,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,0018,00000018,0400,0401,00B2,,,
291,genesis,current_genesis,seq,984,981,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,0018,00000018,0400,0401,00B2,,,
291,genesis,current_genesis,seq,984,982,04B3,BANK0_SEQ 9DBE pulse fetch,007C,,,0018,00000018,047C,0400,00B2,,,
291,genesis,current_genesis,seq,984,983,04B5,BANK0_SEQ 9E2C control fetch,0020,,,0018,00000018,0420,0400,00B2,,,
291,genesis,current_genesis,seq,984,984,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,0018,00000018,0400,0401,00B2,,,
292,genesis,current_genesis,seq,988,985,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,0018,00000018,0400,0401,00B2,,,
292,genesis,current_genesis,seq,988,986,04B3,BANK0_SEQ 9DBE pulse fetch,007C,,,0018,00000018,047C,0400,00B2,,,
292,genesis,current_genesis,seq,988,987,04B5,BANK0_SEQ 9E2C control fetch,0020,,,0018,00000018,0420,0400,00B2,,,
292,genesis,current_genesis,seq,988,988,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,0018,00000018,0400,0401,00B2,,,
293,genesis,current_genesis,seq,992,989,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,0018,00000018,0400,0401,00B2,,,
293,genesis,current_genesis,seq,992,990,04B3,BANK0_SEQ 9DBE pulse fetch,007C,,,0018,00000018,047C,0400,00B2,,,
