frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
291,genesis,zelda_v251,seq,388,386,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
291,genesis,zelda_v251,seq,388,387,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
291,genesis,zelda_v251,seq,388,388,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
293,genesis,zelda_v251,seq,392,389,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
293,genesis,zelda_v251,seq,392,390,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
293,genesis,zelda_v251,seq,392,391,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
293,genesis,zelda_v251,seq,392,392,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
295,genesis,zelda_v251,seq,396,393,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
295,genesis,zelda_v251,seq,396,394,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
295,genesis,zelda_v251,seq,396,395,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
295,genesis,zelda_v251,seq,396,396,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
297,genesis,zelda_v251,seq,400,397,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
297,genesis,zelda_v251,seq,400,398,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
297,genesis,zelda_v251,seq,400,399,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
297,genesis,zelda_v251,seq,400,400,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
299,genesis,zelda_v251,seq,404,401,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056E9,0000,0481,94B2,,,
299,genesis,zelda_v251,seq,404,402,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056E9,041D,0400,94B2,,,
299,genesis,zelda_v251,seq,404,403,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056E9,043B,0410,94B2,,,
299,genesis,zelda_v251,seq,404,404,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056E9,044F,044E,94B2,,,
