frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
116,genesis,zelda_v335,ppu,480,480,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
125,genesis,zelda_v335,seq,8,5,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94F8,,,
125,genesis,zelda_v335,seq,8,6,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94F8,,,
125,genesis,zelda_v335,seq,8,7,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94F8,,,
125,genesis,zelda_v335,seq,8,8,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94F8,,,
125,genesis,zelda_v335,ppu,482,481,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
125,genesis,zelda_v335,ppu,482,482,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
126,genesis,zelda_v335,ppu,484,483,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
126,genesis,zelda_v335,ppu,484,484,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
127,genesis,zelda_v335,ppu,485,485,04A9,BANK6_PPU request,0010,A869,0000,,00000000,,,,0010,A869,00000000
139,genesis,zelda_v335,seq,12,9,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,94DC,0000574C,0000,0481,9480,,,
139,genesis,zelda_v335,seq,12,10,04B3,BANK0_SEQ 9DBE pulse fetch,0057,,,94DC,0000574C,0457,0400,9480,,,
139,genesis,zelda_v335,seq,12,11,04B5,BANK0_SEQ 9E2C control fetch,0027,,,94DC,0000574C,0427,0400,9480,,,
139,genesis,zelda_v335,seq,12,12,04B7,BANK0_SEQ 9EA7 noise fetch,0023,,,94DC,0000574C,0423,0415,9480,,,
139,genesis,zelda_v335,ppu,487,486,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
139,genesis,zelda_v335,ppu,487,487,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
144,genesis,zelda_v335,seq,15,13,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
144,genesis,zelda_v335,seq,15,14,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
144,genesis,zelda_v335,seq,15,15,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
144,genesis,zelda_v335,ppu,489,488,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
144,genesis,zelda_v335,ppu,489,489,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
145,genesis,zelda_v335,seq,22,16,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
145,genesis,zelda_v335,seq,22,17,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
145,genesis,zelda_v335,seq,22,18,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
145,genesis,zelda_v335,seq,22,19,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
145,genesis,zelda_v335,seq,22,20,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
145,genesis,zelda_v335,seq,22,21,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
145,genesis,zelda_v335,seq,22,22,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
145,genesis,zelda_v335,ppu,491,490,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
145,genesis,zelda_v335,ppu,491,491,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
146,genesis,zelda_v335,seq,26,23,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
146,genesis,zelda_v335,seq,26,24,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
146,genesis,zelda_v335,seq,26,25,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
146,genesis,zelda_v335,seq,26,26,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
146,genesis,zelda_v335,ppu,493,492,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
146,genesis,zelda_v335,ppu,493,493,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
147,genesis,zelda_v335,seq,29,27,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
147,genesis,zelda_v335,seq,29,28,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
147,genesis,zelda_v335,seq,29,29,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
147,genesis,zelda_v335,ppu,495,494,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
147,genesis,zelda_v335,ppu,495,495,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
148,genesis,zelda_v335,seq,33,30,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
148,genesis,zelda_v335,seq,33,31,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
148,genesis,zelda_v335,seq,33,32,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
148,genesis,zelda_v335,seq,33,33,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
148,genesis,zelda_v335,ppu,497,496,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
148,genesis,zelda_v335,ppu,497,497,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
149,genesis,zelda_v335,seq,36,34,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
149,genesis,zelda_v335,seq,36,35,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
149,genesis,zelda_v335,seq,36,36,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
149,genesis,zelda_v335,ppu,499,498,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
149,genesis,zelda_v335,ppu,499,499,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
150,genesis,zelda_v335,seq,40,37,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
150,genesis,zelda_v335,seq,40,38,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
150,genesis,zelda_v335,seq,40,39,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
150,genesis,zelda_v335,seq,40,40,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
150,genesis,zelda_v335,ppu,501,500,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
150,genesis,zelda_v335,ppu,501,501,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
151,genesis,zelda_v335,seq,43,41,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
151,genesis,zelda_v335,seq,43,42,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
151,genesis,zelda_v335,seq,43,43,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
151,genesis,zelda_v335,ppu,503,502,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
151,genesis,zelda_v335,ppu,503,503,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
152,genesis,zelda_v335,seq,47,44,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
152,genesis,zelda_v335,seq,47,45,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
152,genesis,zelda_v335,seq,47,46,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
152,genesis,zelda_v335,seq,47,47,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
152,genesis,zelda_v335,ppu,505,504,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
152,genesis,zelda_v335,ppu,505,505,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
153,genesis,zelda_v335,seq,50,48,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
153,genesis,zelda_v335,seq,50,49,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
153,genesis,zelda_v335,seq,50,50,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
153,genesis,zelda_v335,ppu,507,506,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
153,genesis,zelda_v335,ppu,507,507,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
154,genesis,zelda_v335,seq,54,51,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
154,genesis,zelda_v335,seq,54,52,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
154,genesis,zelda_v335,seq,54,53,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
154,genesis,zelda_v335,seq,54,54,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
154,genesis,zelda_v335,ppu,509,508,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
154,genesis,zelda_v335,ppu,509,509,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
155,genesis,zelda_v335,seq,57,55,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
155,genesis,zelda_v335,seq,57,56,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
155,genesis,zelda_v335,seq,57,57,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
155,genesis,zelda_v335,ppu,511,510,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
155,genesis,zelda_v335,ppu,511,511,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
156,genesis,zelda_v335,seq,61,58,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
156,genesis,zelda_v335,seq,61,59,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
156,genesis,zelda_v335,seq,61,60,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
156,genesis,zelda_v335,seq,61,61,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
156,genesis,zelda_v335,ppu,513,512,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
156,genesis,zelda_v335,ppu,513,513,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
157,genesis,zelda_v335,seq,64,62,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
157,genesis,zelda_v335,seq,64,63,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
157,genesis,zelda_v335,seq,64,64,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
157,genesis,zelda_v335,ppu,515,514,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
157,genesis,zelda_v335,ppu,515,515,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
158,genesis,zelda_v335,seq,68,65,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
158,genesis,zelda_v335,seq,68,66,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
158,genesis,zelda_v335,seq,68,67,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
158,genesis,zelda_v335,seq,68,68,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
158,genesis,zelda_v335,ppu,517,516,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
158,genesis,zelda_v335,ppu,517,517,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
159,genesis,zelda_v335,seq,71,69,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
159,genesis,zelda_v335,seq,71,70,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
159,genesis,zelda_v335,seq,71,71,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
159,genesis,zelda_v335,ppu,519,518,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
159,genesis,zelda_v335,ppu,519,519,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
160,genesis,zelda_v335,seq,75,72,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
160,genesis,zelda_v335,seq,75,73,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
160,genesis,zelda_v335,seq,75,74,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
160,genesis,zelda_v335,seq,75,75,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
160,genesis,zelda_v335,ppu,521,520,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
160,genesis,zelda_v335,ppu,521,521,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
161,genesis,zelda_v335,seq,78,76,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
161,genesis,zelda_v335,seq,78,77,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
161,genesis,zelda_v335,seq,78,78,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
161,genesis,zelda_v335,ppu,523,522,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
161,genesis,zelda_v335,ppu,523,523,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
162,genesis,zelda_v335,seq,82,79,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
162,genesis,zelda_v335,seq,82,80,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
162,genesis,zelda_v335,seq,82,81,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
162,genesis,zelda_v335,seq,82,82,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
162,genesis,zelda_v335,ppu,525,524,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
162,genesis,zelda_v335,ppu,525,525,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
163,genesis,zelda_v335,seq,85,83,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
163,genesis,zelda_v335,seq,85,84,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
163,genesis,zelda_v335,seq,85,85,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
163,genesis,zelda_v335,ppu,527,526,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
163,genesis,zelda_v335,ppu,527,527,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
164,genesis,zelda_v335,seq,89,86,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
164,genesis,zelda_v335,seq,89,87,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
164,genesis,zelda_v335,seq,89,88,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
164,genesis,zelda_v335,seq,89,89,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
164,genesis,zelda_v335,ppu,529,528,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
164,genesis,zelda_v335,ppu,529,529,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
165,genesis,zelda_v335,seq,92,90,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
165,genesis,zelda_v335,seq,92,91,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
165,genesis,zelda_v335,seq,92,92,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
165,genesis,zelda_v335,ppu,531,530,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
165,genesis,zelda_v335,ppu,531,531,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
166,genesis,zelda_v335,seq,96,93,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
166,genesis,zelda_v335,seq,96,94,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
166,genesis,zelda_v335,seq,96,95,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
166,genesis,zelda_v335,seq,96,96,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
166,genesis,zelda_v335,ppu,533,532,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
166,genesis,zelda_v335,ppu,533,533,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
167,genesis,zelda_v335,seq,99,97,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
167,genesis,zelda_v335,seq,99,98,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
167,genesis,zelda_v335,seq,99,99,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
167,genesis,zelda_v335,ppu,535,534,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
167,genesis,zelda_v335,ppu,535,535,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
168,genesis,zelda_v335,seq,103,100,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
168,genesis,zelda_v335,seq,103,101,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
168,genesis,zelda_v335,seq,103,102,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
168,genesis,zelda_v335,seq,103,103,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
168,genesis,zelda_v335,ppu,537,536,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
168,genesis,zelda_v335,ppu,537,537,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
169,genesis,zelda_v335,seq,106,104,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
169,genesis,zelda_v335,seq,106,105,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
169,genesis,zelda_v335,seq,106,106,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
169,genesis,zelda_v335,ppu,539,538,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
169,genesis,zelda_v335,ppu,539,539,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
170,genesis,zelda_v335,seq,110,107,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
170,genesis,zelda_v335,seq,110,108,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
170,genesis,zelda_v335,seq,110,109,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
170,genesis,zelda_v335,seq,110,110,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
170,genesis,zelda_v335,ppu,541,540,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
170,genesis,zelda_v335,ppu,541,541,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
171,genesis,zelda_v335,seq,113,111,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
171,genesis,zelda_v335,seq,113,112,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
171,genesis,zelda_v335,seq,113,113,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
171,genesis,zelda_v335,ppu,543,542,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
171,genesis,zelda_v335,ppu,543,543,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
172,genesis,zelda_v335,seq,117,114,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
172,genesis,zelda_v335,seq,117,115,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
172,genesis,zelda_v335,seq,117,116,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
172,genesis,zelda_v335,seq,117,117,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
172,genesis,zelda_v335,ppu,545,544,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
172,genesis,zelda_v335,ppu,545,545,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
173,genesis,zelda_v335,seq,120,118,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
173,genesis,zelda_v335,seq,120,119,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
173,genesis,zelda_v335,seq,120,120,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
173,genesis,zelda_v335,ppu,547,546,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
173,genesis,zelda_v335,ppu,547,547,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
174,genesis,zelda_v335,seq,124,121,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
174,genesis,zelda_v335,seq,124,122,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
174,genesis,zelda_v335,seq,124,123,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
174,genesis,zelda_v335,seq,124,124,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
174,genesis,zelda_v335,ppu,549,548,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
174,genesis,zelda_v335,ppu,549,549,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
175,genesis,zelda_v335,seq,127,125,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
175,genesis,zelda_v335,seq,127,126,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
175,genesis,zelda_v335,seq,127,127,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
175,genesis,zelda_v335,ppu,551,550,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
175,genesis,zelda_v335,ppu,551,551,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
176,genesis,zelda_v335,seq,131,128,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
176,genesis,zelda_v335,seq,131,129,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
176,genesis,zelda_v335,seq,131,130,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
176,genesis,zelda_v335,seq,131,131,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
176,genesis,zelda_v335,ppu,553,552,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
176,genesis,zelda_v335,ppu,553,553,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
177,genesis,zelda_v335,seq,134,132,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
