frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
126,genesis,zelda_v348,ppu,459,458,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
126,genesis,zelda_v348,ppu,459,459,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
127,genesis,zelda_v348,seq,14,8,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
127,genesis,zelda_v348,seq,14,9,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
127,genesis,zelda_v348,seq,14,10,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
127,genesis,zelda_v348,seq,14,11,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
127,genesis,zelda_v348,seq,14,12,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
127,genesis,zelda_v348,seq,14,13,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
127,genesis,zelda_v348,seq,14,14,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
127,genesis,zelda_v348,ppu,461,460,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
127,genesis,zelda_v348,ppu,461,461,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
128,genesis,zelda_v348,seq,18,15,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
128,genesis,zelda_v348,seq,18,16,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
128,genesis,zelda_v348,seq,18,17,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
128,genesis,zelda_v348,seq,18,18,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
128,genesis,zelda_v348,ppu,463,462,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
128,genesis,zelda_v348,ppu,463,463,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
137,genesis,zelda_v348,seq,22,19,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94F8,,,
137,genesis,zelda_v348,seq,22,20,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94F8,,,
137,genesis,zelda_v348,seq,22,21,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94F8,,,
137,genesis,zelda_v348,seq,22,22,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94F8,,,
137,genesis,zelda_v348,ppu,465,464,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
137,genesis,zelda_v348,ppu,465,465,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
138,genesis,zelda_v348,ppu,467,466,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
138,genesis,zelda_v348,ppu,467,467,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
139,genesis,zelda_v348,ppu,468,468,04A9,BANK6_PPU request,0010,A869,0000,,00000000,,,,0010,A869,00000000
144,genesis,zelda_v348,seq,26,23,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,94DC,000057D2,0000,0481,9480,,,
144,genesis,zelda_v348,seq,26,24,04B3,BANK0_SEQ 9DBE pulse fetch,0057,,,94DC,000057D2,0457,0400,9480,,,
144,genesis,zelda_v348,seq,26,25,04B5,BANK0_SEQ 9E2C control fetch,0027,,,94DC,000057D2,0427,0400,9480,,,
144,genesis,zelda_v348,seq,26,26,04B7,BANK0_SEQ 9EA7 noise fetch,0023,,,94DC,000057D2,0423,0415,9480,,,
144,genesis,zelda_v348,ppu,470,469,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
144,genesis,zelda_v348,ppu,470,470,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
149,genesis,zelda_v348,seq,33,27,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
149,genesis,zelda_v348,seq,33,28,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
149,genesis,zelda_v348,seq,33,29,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
149,genesis,zelda_v348,seq,33,30,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
149,genesis,zelda_v348,seq,33,31,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
149,genesis,zelda_v348,seq,33,32,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
149,genesis,zelda_v348,seq,33,33,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
149,genesis,zelda_v348,ppu,472,471,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
149,genesis,zelda_v348,ppu,472,472,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
150,genesis,zelda_v348,seq,36,34,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
150,genesis,zelda_v348,seq,36,35,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
150,genesis,zelda_v348,seq,36,36,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
150,genesis,zelda_v348,ppu,474,473,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
150,genesis,zelda_v348,ppu,474,474,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
151,genesis,zelda_v348,seq,40,37,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
151,genesis,zelda_v348,seq,40,38,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
151,genesis,zelda_v348,seq,40,39,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
151,genesis,zelda_v348,seq,40,40,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
151,genesis,zelda_v348,ppu,476,475,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
151,genesis,zelda_v348,ppu,476,476,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
152,genesis,zelda_v348,seq,43,41,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
152,genesis,zelda_v348,seq,43,42,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
152,genesis,zelda_v348,seq,43,43,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
152,genesis,zelda_v348,ppu,478,477,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
152,genesis,zelda_v348,ppu,478,478,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
153,genesis,zelda_v348,seq,47,44,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
153,genesis,zelda_v348,seq,47,45,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
153,genesis,zelda_v348,seq,47,46,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
153,genesis,zelda_v348,seq,47,47,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
153,genesis,zelda_v348,ppu,480,479,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
153,genesis,zelda_v348,ppu,480,480,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
154,genesis,zelda_v348,seq,50,48,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
154,genesis,zelda_v348,seq,50,49,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
154,genesis,zelda_v348,seq,50,50,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
154,genesis,zelda_v348,ppu,482,481,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
154,genesis,zelda_v348,ppu,482,482,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
155,genesis,zelda_v348,seq,54,51,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
155,genesis,zelda_v348,seq,54,52,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
155,genesis,zelda_v348,seq,54,53,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
155,genesis,zelda_v348,seq,54,54,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
155,genesis,zelda_v348,ppu,484,483,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
155,genesis,zelda_v348,ppu,484,484,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
156,genesis,zelda_v348,seq,57,55,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
156,genesis,zelda_v348,seq,57,56,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
156,genesis,zelda_v348,seq,57,57,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
156,genesis,zelda_v348,ppu,486,485,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
156,genesis,zelda_v348,ppu,486,486,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
157,genesis,zelda_v348,seq,61,58,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
157,genesis,zelda_v348,seq,61,59,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
157,genesis,zelda_v348,seq,61,60,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
157,genesis,zelda_v348,seq,61,61,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
157,genesis,zelda_v348,ppu,488,487,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
157,genesis,zelda_v348,ppu,488,488,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
158,genesis,zelda_v348,seq,64,62,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
158,genesis,zelda_v348,seq,64,63,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
158,genesis,zelda_v348,seq,64,64,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
158,genesis,zelda_v348,ppu,490,489,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
158,genesis,zelda_v348,ppu,490,490,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
159,genesis,zelda_v348,seq,68,65,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
159,genesis,zelda_v348,seq,68,66,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
159,genesis,zelda_v348,seq,68,67,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
159,genesis,zelda_v348,seq,68,68,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
159,genesis,zelda_v348,ppu,492,491,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
159,genesis,zelda_v348,ppu,492,492,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
160,genesis,zelda_v348,seq,71,69,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
160,genesis,zelda_v348,seq,71,70,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
160,genesis,zelda_v348,seq,71,71,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
160,genesis,zelda_v348,ppu,494,493,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
160,genesis,zelda_v348,ppu,494,494,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
161,genesis,zelda_v348,seq,75,72,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
161,genesis,zelda_v348,seq,75,73,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
161,genesis,zelda_v348,seq,75,74,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
161,genesis,zelda_v348,seq,75,75,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
161,genesis,zelda_v348,ppu,496,495,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
161,genesis,zelda_v348,ppu,496,496,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
162,genesis,zelda_v348,seq,78,76,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
162,genesis,zelda_v348,seq,78,77,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
162,genesis,zelda_v348,seq,78,78,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
162,genesis,zelda_v348,ppu,498,497,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
162,genesis,zelda_v348,ppu,498,498,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
163,genesis,zelda_v348,seq,82,79,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
163,genesis,zelda_v348,seq,82,80,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
163,genesis,zelda_v348,seq,82,81,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
163,genesis,zelda_v348,seq,82,82,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
163,genesis,zelda_v348,ppu,500,499,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
163,genesis,zelda_v348,ppu,500,500,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
164,genesis,zelda_v348,seq,85,83,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
164,genesis,zelda_v348,seq,85,84,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
164,genesis,zelda_v348,seq,85,85,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
164,genesis,zelda_v348,ppu,502,501,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
164,genesis,zelda_v348,ppu,502,502,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
165,genesis,zelda_v348,seq,89,86,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
165,genesis,zelda_v348,seq,89,87,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
165,genesis,zelda_v348,seq,89,88,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
165,genesis,zelda_v348,seq,89,89,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
165,genesis,zelda_v348,ppu,504,503,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
165,genesis,zelda_v348,ppu,504,504,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
166,genesis,zelda_v348,seq,92,90,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
166,genesis,zelda_v348,seq,92,91,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
166,genesis,zelda_v348,seq,92,92,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
166,genesis,zelda_v348,ppu,506,505,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
166,genesis,zelda_v348,ppu,506,506,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
167,genesis,zelda_v348,seq,96,93,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
167,genesis,zelda_v348,seq,96,94,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
167,genesis,zelda_v348,seq,96,95,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
167,genesis,zelda_v348,seq,96,96,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
167,genesis,zelda_v348,ppu,508,507,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
167,genesis,zelda_v348,ppu,508,508,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
168,genesis,zelda_v348,seq,99,97,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
168,genesis,zelda_v348,seq,99,98,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
168,genesis,zelda_v348,seq,99,99,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
168,genesis,zelda_v348,ppu,510,509,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
168,genesis,zelda_v348,ppu,510,510,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
169,genesis,zelda_v348,seq,103,100,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
169,genesis,zelda_v348,seq,103,101,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
169,genesis,zelda_v348,seq,103,102,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
169,genesis,zelda_v348,seq,103,103,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
169,genesis,zelda_v348,ppu,512,511,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
169,genesis,zelda_v348,ppu,512,512,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
170,genesis,zelda_v348,seq,106,104,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
170,genesis,zelda_v348,seq,106,105,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
170,genesis,zelda_v348,seq,106,106,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
170,genesis,zelda_v348,ppu,514,513,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
170,genesis,zelda_v348,ppu,514,514,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
171,genesis,zelda_v348,seq,110,107,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
171,genesis,zelda_v348,seq,110,108,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
171,genesis,zelda_v348,seq,110,109,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
171,genesis,zelda_v348,seq,110,110,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
171,genesis,zelda_v348,ppu,516,515,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
171,genesis,zelda_v348,ppu,516,516,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
172,genesis,zelda_v348,seq,113,111,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
172,genesis,zelda_v348,seq,113,112,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
172,genesis,zelda_v348,seq,113,113,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
172,genesis,zelda_v348,ppu,518,517,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
172,genesis,zelda_v348,ppu,518,518,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
173,genesis,zelda_v348,seq,117,114,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
173,genesis,zelda_v348,seq,117,115,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
173,genesis,zelda_v348,seq,117,116,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
173,genesis,zelda_v348,seq,117,117,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
173,genesis,zelda_v348,ppu,520,519,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
173,genesis,zelda_v348,ppu,520,520,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
174,genesis,zelda_v348,seq,120,118,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
174,genesis,zelda_v348,seq,120,119,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
174,genesis,zelda_v348,seq,120,120,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
174,genesis,zelda_v348,ppu,522,521,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
174,genesis,zelda_v348,ppu,522,522,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
175,genesis,zelda_v348,seq,124,121,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
175,genesis,zelda_v348,seq,124,122,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
175,genesis,zelda_v348,seq,124,123,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
175,genesis,zelda_v348,seq,124,124,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
175,genesis,zelda_v348,ppu,524,523,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
175,genesis,zelda_v348,ppu,524,524,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
176,genesis,zelda_v348,seq,127,125,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
176,genesis,zelda_v348,seq,127,126,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
176,genesis,zelda_v348,seq,127,127,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
176,genesis,zelda_v348,ppu,526,525,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
176,genesis,zelda_v348,ppu,526,526,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
177,genesis,zelda_v348,seq,131,128,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
177,genesis,zelda_v348,seq,131,129,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
177,genesis,zelda_v348,seq,131,130,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
177,genesis,zelda_v348,seq,131,131,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,00005781,044F,044E,94B2,,,
177,genesis,zelda_v348,ppu,528,527,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
177,genesis,zelda_v348,ppu,528,528,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
178,genesis,zelda_v348,seq,134,132,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
178,genesis,zelda_v348,seq,134,133,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
178,genesis,zelda_v348,seq,134,134,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
178,genesis,zelda_v348,ppu,530,529,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
178,genesis,zelda_v348,ppu,530,530,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
179,genesis,zelda_v348,seq,138,135,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,00005781,0000,0481,94B2,,,
179,genesis,zelda_v348,seq,138,136,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,00005781,041D,0400,94B2,,,
179,genesis,zelda_v348,seq,138,137,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,00005781,043B,0410,94B2,,,
