frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
94,genesis,zelda_v342,007200,8E,8E,8A,F1,03,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C6,0000,0302,00000000,0000,01C2,00000400,60000003,00000000,60FF031F,C0000003,00008A00,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2608
95,genesis,zelda_v342,000B7C,42,42,8B,3D,03,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C6,0000,0302,00000000,0000,01C2,00000400,60000003,00000000,60FF03D4,C0000300,00008B42,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
96,genesis,zelda_v342,0008F6,F7,F7,8B,88,02,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C6,0000,0302,00000000,0000,01C2,00000400,60000003,00000000,60FF0488,C0000400,00008BF7,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD86,2609
97,genesis,zelda_v342,007244,AC,AC,8C,D3,01,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C6,0000,0302,00000000,0000,01C2,00000400,60000003,00000000,60FF053D,C0000001,000001D3,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2611
98,genesis,zelda_v342,000B5E,60,60,8D,1F,01,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C6,0000,0302,00000000,0000,01C2,00000400,60000003,00000000,60FF05F1,C0000500,00008D60,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2604
99,genesis,zelda_v342,0008CE,15,15,8E,6A,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C6,0000,0302,00000000,0000,01C2,00000400,60000003,00000000,60FF06A6,C0000600,00008E15,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
100,genesis,zelda_v342,0008EC,BA,BA,8E,A5,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C8,0000,0302,00000000,0000,01C2,00000400,60000005,00000000,60FF205A,C0002000,00008EBA,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
101,genesis,zelda_v342,007200,4B,4B,8F,14,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C8,0000,0302,00000000,0000,01C2,00000400,60000005,00000000,60FF20EB,C0000000,00008F00,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2608
102,genesis,zelda_v342,000D56,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C8,0000,0302,00000000,0000,01C2,00000000,00000000,00000000,00000000,00000000,00000000,00000005,00000058,00FFC170,00FFC173,00FFC17B,00000DBE,00000000,00000000,00000000,00FFFD72,2604
103,genesis,zelda_v342,000D5C,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C8,0000,0302,00000000,0000,01C2,00000000,00000000,00000000,00000000,00000000,00000000,00000004,0000003D,00FFC320,00FFC324,00FFC32C,00000DBE,00000000,00000000,00000000,00FFFD72,2604
104,genesis,zelda_v342,000D68,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C8,0000,0302,00000000,0000,01C2,00000000,00000000,00000000,00000000,00000000,00000000,00000003,00000022,00FFC4D0,00FFC4D5,00FFC4DD,00000DBE,00000000,00000000,00000000,00FFFD72,2604
105,genesis,zelda_v342,000D72,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C8,0000,0302,00000000,0000,01C2,00000000,00000000,00000000,00000000,00000000,00000000,00000002,00000007,00FFC680,00FFC686,00FFC68E,00000DBE,00000000,00000000,00000000,00FFFD72,2604
106,genesis,zelda_v342,000D30,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C8,0000,0302,00000000,0000,01C2,00000080,00000000,11000110,00000002,00000002,00000000,00000002,0000005C,00FFD130,00FFD136,00FFD13E,00000DBE,00000000,00000000,00000000,00FFFD76,2600
107,genesis,zelda_v342,000D26,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C8,0000,0302,00000000,0000,01C2,00000000,00000000,00010000,00000000,00000000,00000000,00000000,00000041,00FFD2E0,00FFD2E8,00FFD2EF,00000DBE,00000000,00000000,00000000,00FFFD76,2604
108,genesis,zelda_v342,000D26,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C8,0000,0302,00000000,0000,01C2,00000000,00000000,00000000,00000000,00000000,00000000,00000007,00000025,00FFD4A0,00FFD4A1,00FFD4A8,00000DBE,00000000,00000000,00000000,00FFFD76,2604
109,genesis,zelda_v342,000D42,5F,5F,8F,00,00,01,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,FF,00,00,00,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01C8,0000,0302,00000000,0000,01C2,000000FE,0000000E,00000000,00000000,00000000,00000000,00000006,0000000A,00FFD650,00FFD652,00FFD65A,00000DBE,00000000,00000000,00000000,00FFFD72,2604
110,genesis,zelda_v342,001434,BF,BF,03,00,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,3F,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01D2,0000,0302,00000000,0000,01C4,00003619,60000000,00000002,60FF007F,C0000300,00000302,00000000,0000FFFF,00FF00F8,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
111,genesis,zelda_v342,000BA6,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0421,01DD,0000,0302,00000000,0000,01C4,0000C2B0,42800005,00000000,60FFC2B0,000000B9,00000000,00000007,00000018,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2600
112,genesis,zelda_v342,000BA4,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0421,01DD,0000,0302,00000000,0000,01C4,0000C5BE,4580000B,00000024,60FFC5BE,0000017F,00000000,00000000,00000012,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD8A,2604
113,genesis,zelda_v342,000E6C,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0421,01DD,0000,0302,00000000,0000,01C4,0000C90C,49000012,00000000,60FF03E1,00000247,00000000,00000001,00000007,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
114,genesis,zelda_v342,000E82,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0421,01DD,0000,0302,00000000,0000,01C4,00000002,4C000018,00000000,60FF0002,0000030E,00000000,00000024,0000000E,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
115,genesis,zelda_v342,0011CC,00,00,03,FF,01,01,00,00,00,00,00,03,00,00,00,00,00,00,00,00,A5,00,FF,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,01E6,0000,0302,00000000,0000,01C6,00003600,60000021,00000004,60FF0000,C0000300,00000302,00000000,0000FFFF,00FF0000,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDB6,2600
116,genesis,zelda_v342,017A18,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0200,0010,A869,00017ACF,0000,01C7,000004E6,00000010,00000024,00002449,00012400,0000A869,00000000,0000FFFF,000173D6,00017B9C,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2600
117,genesis,zelda_v342,000B74,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,020A,0010,A869,00017ACF,0000,01C7,000004C7,0000001D,000000C5,0000C53B,0001C500,0000A869,00000000,0000FFFF,000173D6,00017CA2,00000000,00000000,00000000,00000000,00000000,00FFFDA6,260C
118,genesis,zelda_v342,0008EC,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0214,0010,A869,00017ACF,0000,01C7,00000424,00000029,00000024,00002427,00012400,0000A869,00000000,0000FFFF,000173D6,00017DA9,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
119,genesis,zelda_v342,000428,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,84,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0220,0010,A869,00017ACF,0000,01C7,00000400,00000000,00000000,00000000,0001E200,0000A869,00000000,0000FFFF,000173D6,00017F1D,00000000,00000000,00000000,00000000,00000000,00FFFD9E,2600
120,genesis,zelda_v342,0008C2,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0230,0010,A869,00017ACF,0000,01C7,000004FF,00000032,00000004,00000411,00010400,0000A869,00000000,0000FFFF,000173D6,000180A2,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2608
121,genesis,zelda_v342,0008EC,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0238,0010,A869,00017ACF,0000,01C7,00000420,00000003,00000024,00002455,00012400,0000A869,00000000,0000FFFF,000173D6,000181AD,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
122,genesis,zelda_v342,000C04,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0242,0010,A869,00017ACF,0000,01C7,00000424,0000002D,00000024,0000242B,0001002B,0000A869,00000000,0000FFFF,00FF8200,00018296,00000000,00000000,00000000,00000000,00000000,00FFFD82,2604
123,genesis,zelda_v342,0008EC,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,024A,0010,A869,00017ACF,0000,01C7,00000412,00000023,00000024,00002435,00012400,0000A869,00000000,0000FFFF,000173D6,0001837C,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
124,genesis,zelda_v342,0008EC,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0252,0010,A869,00017ACF,0000,01C7,00000424,0000000B,00000024,0000244D,00012400,0000A869,00000000,0000FFFF,000173D6,00018470,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2604
125,genesis,zelda_v342,000B6C,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,025C,0010,A869,00017ACF,0000,01C7,000004FF,0000000F,00000000,00000025,00010000,0000A869,00000000,0000FFFF,000173D6,0001857F,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
126,genesis,zelda_v342,000B74,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0266,0010,A869,00017ACF,0000,01C7,00000400,0000001A,0000006D,00006D81,00016D00,0000A869,00000000,0000FFFF,000173D6,00018687,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2604
127,genesis,zelda_v342,000B5E,00,00,03,FF,01,01,00,01,00,00,10,04,00,00,00,00,00,00,00,00,A5,00,FF,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,80,00,00,00,00,00,00,00,00,00,00,00,00,3F,00,FF,00,20,36,0F,00,10,36,00,00,00,00,00,00,00,00,0403,0274,0010,A869,00017ACF,0000,01C7,00000403,00000013,0000004E,00004ED9,00014E00,0000A869,00000000,0000FFFF,000173D6,0001880F,00000000,00000000,00000000,00000000,00000000,00FFFDA6,2600
128,genesis,zelda_v342,000E24,02,02,03,00,01,01,00,01,00,00,00,05,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,1E,80,00,01,01,C8,C0,00,00,00,00,00,00,00,00,80,10,CE,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,029C,0000,0302,00000000,0004,01C9,0000C038,40000000,000000C0,0000C038,0000001D,00000000,00000002,0000001D,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
129,genesis,zelda_v342,000E32,02,02,03,00,01,01,00,01,00,00,00,05,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,1E,80,00,01,01,C8,C0,00,00,00,00,00,00,00,00,80,10,CE,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,029C,0000,0302,00000000,0004,01C9,0000C386,43800007,00000000,0000C386,000000E4,00000000,000000E4,00000016,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
130,genesis,zelda_v342,000E8C,02,02,03,00,01,01,00,01,00,00,00,05,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,1E,80,00,01,01,C8,C0,00,00,00,00,00,00,00,00,80,10,CE,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,029C,0000,0302,00000000,0004,01C9,00000002,4680000D,00000024,00000002,000001AB,00000000,00002000,0000000B,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
131,genesis,zelda_v342,000EAA,02,02,03,00,01,01,00,01,00,00,00,05,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,1E,80,00,01,01,C8,C0,00,00,00,00,00,00,00,00,80,10,CE,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,029C,0000,0302,00000000,0004,01C9,0000C9A4,49800013,00000024,00000002,00000272,00000000,00002024,00000012,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
132,genesis,zelda_v342,000E62,02,02,03,00,01,01,00,01,00,00,00,05,00,00,00,00,00,0F,8F,01,A5,00,FF,00,00,1E,80,00,01,01,C8,C0,00,00,00,00,00,00,00,00,80,10,CE,4E,2D,4E,75,B2,10,1C,00,0C,00,75,5E,4E,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,029C,0000,0302,00000000,0004,01C9,0000CCB2,4C800019,00000027,00000030,0000033A,00000000,00000030,0000001A,00FF8200,00000302,00000000,00000000,00000000,00000000,00000000,00FFFD7E,2600
133,genesis,zelda_v342,001434,FF,FF,03,FF,00,00,00,01,00,00,00,06,00,00,00,00,00,CC,92,01,A5,FF,FF,00,00,1E,80,00,01,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,02B5,0000,0302,00000000,0007,01CB,00003619,60000000,00000007,60FF00FF,C0008118,00000302,00000000,0000FFFF,00FF00F8,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2619
134,genesis,zelda_v342,0012C6,20,20,24,00,00,00,00,00,00,00,00,00,00,00,00,00,00,CC,92,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,10,00,B2,49,00,39,B2,20,0F,00,FF,00,00,49,39,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,02E4,0000,0302,00000000,000E,01CD,00000424,60000004,000000AF,00002052,C01E2000,00000000,00000000,0000FFFF,00FF0200,00FF0007,00000000,00000000,00000000,00000000,00000000,00FFFDF8,2000
135,genesis,zelda_v342,0008E4,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,F8,00,01,1E,F8,50,B2,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0302,0000,0302,00000000,0012,01CF,00000424,60000404,0000045D,000020A3,C0002000,000094B2,00000000,0000FFFF,00FF0200,0000814C,00000000,00000000,00000000,00000000,00000000,00FFFD76,2609
136,genesis,zelda_v342,0008E4,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,F8,00,01,1E,F8,50,B2,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0302,0000,0302,00000000,0012,01CF,00000424,60000403,00000483,0000217D,C0002100,000094B2,00000000,0000FFFF,00FF0200,0000814C,00000000,00000000,00000000,00000000,00000000,00FFFD76,2609
137,genesis,zelda_v342,0008E8,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,F8,00,01,1E,F8,50,B2,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0302,0000,0302,00000000,0012,01CF,00000424,60000402,000004A5,0000225B,C000025B,000094B2,00000000,0000FFFF,00FF8200,0000814C,00000000,00000000,00000000,00000000,00000000,00FFFD76,2604
138,genesis,zelda_v342,000BE4,20,20,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,F8,00,01,1E,F8,50,B2,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0302,0000,0302,00000000,0012,01CF,00000424,60000401,000004C8,00002338,C0002338,000094B2,00000000,0000FFFF,00FF0200,0000814C,00000000,00000000,00000000,00000000,00000000,00FFFD6E,2600
139,genesis,zelda_v342,000BDE,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,F8,00,01,1E,F8,50,B2,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0304,0000,0302,00000000,0012,01CF,00000424,60000404,000004E9,00002817,C0002800,000094B2,00000000,0000FFFF,00FF0200,0000814C,00000000,00000000,00000000,00000000,00000000,00FFFD72,2609
140,genesis,zelda_v342,000B6C,28,28,24,00,01,01,00,00,00,00,00,01,00,00,00,00,00,8B,94,1A,A5,00,FF,00,00,00,B0,00,02,01,B2,C0,00,00,00,00,00,00,00,00,01,20,4F,F8,00,01,1E,F8,50,B2,1F,10,10,10,80,01,3F,00,FF,00,20,36,0F,20,10,36,00,00,00,00,00,00,00,00,0403,0304,0000,0302,00000000,0012,01CF,00000424,60000403,00000400,00002900,C0002900,000094B2,00000000,0000FFFF,00FF0200,0000814C,00000000,00000000,00000000,00000000,00000000,00FFFD9A,2604
